timestamp,ax_g,ay_g,az_g,temp_C,elapsed_sec,reading_num,vibration_magnitude,temp_rate,vibration_rate
2025-11-10 18:42:43.417000055,-0.01,-0.989,-0.068,25.57,48.35800004005432,24180,0.9913853942841805,0.0,-15.3775222143884
2025-11-10 18:42:43.418999910,-0.012,-1.018,-0.028,25.67,48.359999895095825,24181,1.018455693685297,50.003625262832266,13.53613107006088
2025-11-10 18:42:43.421000004,-0.039,-0.957,0.016,25.67,48.36199998855591,24182,0.9579279722400844,0.0,-30.262438388002103
2025-11-10 18:42:43.423000097,0.01,-0.936,0.075,25.67,48.36400008201599,24183,0.9390532466266224,0.0,-9.436923989765495
2025-11-10 18:42:43.424999952,-0.033,-1.002,-0.008,25.67,48.365999937057495,24184,1.002575184213134,0.0,31.763271630449058
2025-11-10 18:42:43.427000046,-0.018,-1.061,0.037,25.67,48.36800003051758,24185,1.0617975324891276,0.0,29.609782478220268
2025-11-10 18:42:43.428999901,-0.019,-1.032,0.015,25.67,48.36999988555908,24186,1.0322838756853658,0.0,-14.757898349511201
2025-11-10 18:42:43.430999994,-0.086,-1.03,-0.022,25.67,48.371999979019165,24187,1.033818165829949,0.0,0.767109401704407
2025-11-10 18:42:43.433000088,0.036,-0.994,-0.121,25.67,48.37400007247925,24188,1.0019845308187147,0.0,-15.916069450352964
2025-11-10 18:42:43.434999943,-0.002,-0.964,-0.054,25.67,48.37599992752075,24189,0.9655133349674669,0.0,-18.23692010233132
2025-11-10 18:42:43.437000036,-0.093,-1.002,0.087,25.67,48.378000020980835,24190,1.0100603942339288,0.0,22.27249396226168
2025-11-10 18:42:43.438999891,-0.021,-0.981,0.101,25.67,48.37999987602234,24191,0.9864091443209557,0.0,-11.826482376458829
2025-11-10 18:42:43.440999985,-0.026,-1.004,0.0,25.67,48.38199996948242,24192,1.0043365969633886,0.0,8.963305045879292
2025-11-10 18:42:43.443000078,-0.003,-1.008,-0.054,25.67,48.384000062942505,24193,1.0094498501659208,0.0,2.5565077236569484
2025-11-10 18:42:43.444999933,-0.007,-1.011,-0.075,25.67,48.38599991798401,24194,1.0138022489617982,0.0,2.1763571838345
2025-11-10 18:42:43.447000027,0.033,-0.971,-0.054,25.67,48.38800001144409,24195,0.9730601214724607,0.0,-20.370106349670305
2025-11-10 18:42:43.448999882,-0.02,-0.988,0.009,25.67,48.389999866485596,24196,0.988243391073272,0.0,7.592185233835098
2025-11-10 18:42:43.450999975,-0.103,-1.038,-0.038,25.67,48.39199995994568,24197,1.0437897297827758,0.0,27.771877962426682
2025-11-10 18:42:43.453000069,-0.059,-1.023,-0.003,25.67,48.39400005340576,24198,1.0247043476047126,0.0,-9.542242603629237
2025-11-10 18:42:43.454999924,-0.059,-1.009,0.013,25.67,48.395999908447266,24199,1.0108071032595685,0.0,-6.949125984205938
2025-11-10 18:42:43.457000017,0.025,-0.962,0.038,25.67,48.39800000190735,24200,0.963074763452973,0.0,-23.86506017799943
2025-11-10 18:42:43.459000111,0.009,-0.973,0.011,25.67,48.40000009536743,24201,0.9731037971357424,0.0,5.014281170169655
2025-11-10 18:42:43.460999966,-0.031,-0.939,-0.048,25.67,48.401999950408936,24202,0.9407369451658629,0.0,-16.184599368393922
2025-11-10 18:42:43.463000059,-0.108,-1.007,-0.076,25.67,48.40400004386902,24203,1.015622469227616,0.0,37.441021023398896
2025-11-10 18:42:43.464999914,-0.07,-1.024,-0.022,25.67,48.40599989891052,24204,1.026625540301818,0.0,5.50193442734707
2025-11-10 18:42:43.467000008,0.013,-1.029,0.072,25.67,48.407999992370605,24205,1.0315977898386561,0.0,2.4860079260465047
2025-11-10 18:42:43.469000101,0.09,-0.968,0.018,25.67,48.41000008583069,24206,0.9723415037938059,0.0,-29.626765377835042
2025-11-10 18:42:43.470999956,-0.065,-1.033,0.015,25.67,48.41199994087219,24207,1.0351516797068918,0.0,31.407364990504764
2025-11-10 18:42:43.473000050,0.06,-0.952,0.022,25.67,48.414000034332275,24208,0.954142547002281,0.0,-40.50266272715725
2025-11-10 18:42:43.474999905,-0.051,-0.954,-0.0,25.67,48.41599988937378,24209,0.9553622349664026,0.0,0.6098881989552446
2025-11-10 18:42:43.476999998,-0.084,-0.997,0.02,25.67,48.41799998283386,24210,1.000732231918209,0.0,22.683943672522442
2025-11-10 18:42:43.479000092,-0.038,-1.046,-0.038,25.67,48.420000076293945,24211,1.0473795873512144,0.0,23.322581555169585
2025-11-10 18:42:43.480999947,0.023,-0.958,-0.022,25.67,48.42199993133545,24212,0.9585285598249016,0.0,-44.42873484643277
2025-11-10 18:42:43.483000040,0.041,-0.975,0.033,25.67,48.42400002479553,24213,0.9764194795271139,0.0,8.94504390656452
2025-11-10 18:42:43.484999895,0.059,-1.014,0.0,25.67,48.425999879837036,24214,1.0157150190875393,0.0,19.649194346802798
2025-11-10 18:42:43.486999989,-0.063,-1.021,-0.045,25.67,48.42799997329712,24215,1.0239311500291413,0.0,4.107872400798166
2025-11-10 18:42:43.489000082,-0.143,-0.995,-0.052,25.67,48.4300000667572,24216,1.0065674344026834,0.0,-8.681454125612103
2025-11-10 18:42:43.490999937,-0.136,-1.04,-0.055,25.67,48.431999921798706,24217,1.0502956726560384,0.0,21.86570439024581
2025-11-10 18:42:43.493000031,0.023,-0.976,0.078,25.67,48.43400001525879,24218,0.979381947965144,0.0,-35.4551959512375
2025-11-10 18:42:43.494999886,0.06,-0.987,0.028,25.67,48.43599987030029,24219,0.9892183783169417,0.0,4.91857177235235
2025-11-10 18:42:43.496999979,-0.032,-0.997,-0.002,25.67,48.437999963760376,24220,0.9975154134147503,0.0,4.148324651807965
2025-11-10 18:42:43.499000072,0.017,-1.04,-0.038,25.67,48.44000005722046,24221,1.0408328396049003,0.0,21.657706011745454
2025-11-10 18:42:43.500999928,-0.028,-1.051,0.096,25.67,48.44199991226196,24222,1.055746655216108,0.0,7.457444741625327
2025-11-10 18:42:43.503000020,0.001,-0.942,0.014,25.67,48.444000005722046,24223,0.9421045589529858,0.0,-56.81843448357488
2025-11-10 18:42:43.505000114,-0.012,-1.027,-0.008,25.67,48.44600009918213,24224,1.0271012608306933,0.0,42.49635361023405
2025-11-10 18:42:43.506999969,-0.022,-0.985,0.011,25.67,48.44799995422363,24225,0.9853070587385437,0.0,-20.898616195748975
2025-11-10 18:42:43.509000063,0.013,-1.065,-0.066,25.67,48.450000047683716,24226,1.067122298520652,0.0,40.90569732327999
2025-11-10 18:42:43.510999918,-0.02,-0.975,0.031,25.67,48.45199990272522,24227,0.9756976990851213,0.0,-45.71561409978765
2025-11-10 18:42:43.513000011,-0.09,-1.042,0.077,25.67,48.4539999961853,24228,1.0487101601491235,0.0,36.504533071213324
2025-11-10 18:42:43.515000105,0.025,-0.956,-0.041,25.39,48.456000089645386,24229,0.9572053071311295,-139.99342030924603,-45.75027624601346
2025-11-10 18:42:43.516999960,0.049,-1.013,0.015,25.39,48.45799994468689,24230,1.0142953218860866,0.0,28.547077040563998
2025-11-10 18:42:43.519000052,-0.002,-0.992,-0.023,25.39,48.46000003814697,24231,0.9922686128261843,0.0,-11.012847938945976
2025-11-10 18:42:43.520999907,-0.034,-0.984,-0.082,25.39,48.46199989318848,24232,0.987995951408709,0.0,-2.1364856039439295
2025-11-10 18:42:43.523000001,-0.148,-1.022,-0.062,25.39,48.46399998664856,24233,1.0345201786335536,0.0,23.261020344466118
2025-11-10 18:42:43.525000095,-0.003,-0.976,-0.047,25.39,48.46600008010864,24234,0.9771356098311023,0.0,-28.690935927237096
2025-11-10 18:42:43.526999950,0.011,-0.971,-0.006,25.39,48.46799993515015,24235,0.9710808411249807,0.0,-3.027603854340209
2025-11-10 18:42:43.529000044,-0.09,-0.968,0.022,25.39,48.47000002861023,24236,0.9724237759331062,0.0,0.6714358465779753
2025-11-10 18:42:43.530999899,-0.066,-1.021,0.048,25.39,48.47199988365173,24237,1.024256315577307,0.0,25.918148887894752
2025-11-10 18:42:43.532999992,-0.019,-0.954,0.004,25.39,48.473999977111816,24238,0.9541975686407925,0.0,-35.02774467812971
2025-11-10 18:42:43.535000086,-0.012,-1.062,-0.076,25.39,48.4760000705719,24239,1.0647835460787323,0.0,55.29039007063655
2025-11-10 18:42:43.536999941,0.0,-0.949,-0.024,25.39,48.4779999256134,24240,0.9493034288361124,0.0,-57.74424507907816
2025-11-10 18:42:43.539000034,-0.075,-1.021,-0.017,25.39,48.480000019073486,24241,1.0238920841573098,0.0,37.29259355499839
2025-11-10 18:42:43.540999889,-0.042,-0.949,-0.043,25.39,48.48199987411499,24242,0.9509016773568126,0.0,-36.497849494336926
2025-11-10 18:42:43.542999983,-0.014,-0.973,-0.046,25.39,48.48399996757507,24243,0.9741873536440513,0.0,11.642290955944398
2025-11-10 18:42:43.545000076,-0.013,-0.978,0.045,25.39,48.486000061035156,24244,0.9791210343976887,0.0,2.4667256740748686
2025-11-10 18:42:43.546999931,0.015,-0.977,0.07,25.39,48.48799991607666,24245,0.9796193138153209,0.0,0.24915777275459544
2025-11-10 18:42:43.549000025,0.047,-1.048,0.079,25.39,48.49000000953674,24246,1.0520237639901486,0.0,36.200523662801736
2025-11-10 18:42:43.551000118,0.032,-0.93,-0.006,25.39,48.492000102996826,24247,0.9305697179685143,0.0,-60.724199335548064
2025-11-10 18:42:43.552999973,-0.095,-1.043,-0.048,25.39,48.49399995803833,24248,1.0484169018095808,0.0,58.92786419068708
2025-11-10 18:42:43.555000067,-0.017,-0.98,-0.016,25.39,48.49600005149841,24249,0.9802780217876967,0.0,-34.06783882251737
2025-11-10 18:42:43.556999922,-0.067,-0.975,0.06,25.39,48.49799990653992,24250,0.9791394180605743,0.0,-0.5693431409389627
2025-11-10 18:42:43.559000015,-0.013,-1.018,0.026,25.39,48.5,24251,1.0184149449021258,0.0,19.63685030723649
2025-11-10 18:42:43.561000109,0.027,-0.998,0.008,25.39,48.50200009346008,24252,0.9983972155409889,0.0,-10.008394286036998
2025-11-10 18:42:43.562999964,0.043,-0.982,0.001,25.39,48.50399994850159,24253,0.9829415038546292,0.0,-7.728416153350983
2025-11-10 18:42:43.565000057,-0.047,-1.039,0.054,25.39,48.50600004196167,24254,1.0414633934997426,0.0,29.259584251888985
2025-11-10 18:42:43.566999912,-0.026,-0.996,-0.041,25.39,48.507999897003174,24255,0.9971825309340312,0.0,-22.142036580507785
2025-11-10 18:42:43.569000006,-0.076,-0.99,-0.107,25.39,48.50999999046326,24256,0.9986616043485401,0.0,0.7395019506627811
2025-11-10 18:42:43.571000099,-0.1,-0.987,-0.024,25.39,48.51200008392334,24257,0.9923431866043118,0.0,-3.1590619757323113
2025-11-10 18:42:43.572999954,0.046,-1.024,0.073,25.39,48.513999938964844,24258,1.0276288240410543,0.0,17.644097915470127
2025-11-10 18:42:43.575000048,0.048,-1.046,0.066,25.39,48.51600003242493,24259,1.0491787264332042,0.0,10.7744447971695
2025-11-10 18:42:43.576999903,0.059,-1.011,0.063,25.39,48.51799988746643,24260,1.0146777813670702,0.0,-17.251723283005013
2025-11-10 18:42:43.578999996,-0.041,-1.027,-0.014,25.39,48.519999980926514,24261,1.0279134204785927,0.0,6.617511841460612
2025-11-10 18:42:43.581000090,-0.011,-1.004,-0.014,25.39,48.5220000743866,24262,1.0041578561162583,0.0,-11.877223951641469
2025-11-10 18:42:43.582999945,-0.07,-0.992,0.068,25.39,48.5239999294281,24263,0.9967888442393403,0.0,-3.6847730845076083
2025-11-10 18:42:43.585000038,-0.006,-0.964,-0.05,25.39,48.526000022888184,24264,0.9653144565373503,0.0,-15.736462105507128
2025-11-10 18:42:43.586999893,0.023,-0.997,-0.054,25.39,48.52799987792969,24265,0.998726188702389,0.0,16.707077345626953
2025-11-10 18:42:43.588999987,-0.028,-1.031,-0.03,25.39,48.52999997138977,24266,1.0318163596299488,0.0,16.54430788130944
2025-11-10 18:42:43.591000080,-0.03,-0.995,0.021,25.39,48.53200006484985,24267,0.9956736413102438,0.0,-18.07051888072452
2025-11-10 18:42:43.592999935,-0.056,-0.969,-0.042,25.39,48.53399991989136,24268,0.9715250897429257,0.0,-12.075151232123378
2025-11-10 18:42:43.595000029,-0.112,-1.046,-0.009,25.39,48.53600001335144,24269,1.0520175854043508,0.0,40.24435634596425
2025-11-10 18:42:43.596999884,-0.047,-0.984,0.016,25.39,48.537999868392944,24270,0.9852517444795518,0.0,-33.38534089961471
2025-11-10 18:42:43.598999977,0.022,-0.981,0.015,25.39,48.53999996185303,24271,0.9813612994203511,0.0,-1.9451320809585675
2025-11-10 18:42:43.601000071,0.029,-1.026,0.058,25.39,48.54200005531311,24272,1.0280471779057612,0.0,23.341842176122753
2025-11-10 18:42:43.602999926,0.014,-0.988,0.046,25.39,48.543999910354614,24273,0.9891693484939775,0.0,-19.4403241293912
2025-11-10 18:42:43.605000019,-0.035,-1.021,-0.03,25.39,48.5460000038147,24274,1.0220401166294792,0.0,16.434619857927462
2025-11-10 18:42:43.607000113,0.006,-0.977,0.029,25.39,48.54800009727478,24275,0.9774487198825317,0.0,-22.29465052489911
2025-11-10 18:42:43.608999968,-0.03,-1.034,0.035,25.39,48.549999952316284,24276,1.0350270527865444,0.0,28.791253817908153
2025-11-10 18:42:43.611000061,-0.039,-0.979,0.02,25.51,48.55200004577637,24277,0.979980612053116,59.99721012972946,-27.521940596476437
2025-11-10 18:42:43.612999916,-0.021,-1.012,-0.048,25.51,48.55399990081787,24278,1.0133553177439787,0.0,16.688562766231875
2025-11-10 18:42:43.615000010,-0.029,-1.023,-0.034,25.51,48.555999994277954,24279,1.0239755856464547,0.0,5.309884386671854
2025-11-10 18:42:43.617000103,-0.006,-1.011,-0.034,25.51,48.55800008773804,24280,1.0115893435579477,0.0,-6.192833077515409
2025-11-10 18:42:43.618999958,0.015,-0.982,-0.077,25.51,48.55999994277954,24281,0.9851284180247771,0.0,-13.231422044683534
2025-11-10 18:42:43.621000051,-0.087,-1.006,0.003,25.51,48.562000036239624,24282,1.0097593772775768,0.0,12.314906983225118
2025-11-10 18:42:43.622999907,-0.047,-0.996,0.015,25.51,48.56399989128113,24283,0.997221138965676,0.0,-6.269570565031091
2025-11-10 18:42:43.625000000,-0.011,-1.006,-0.028,25.51,48.56599998474121,24284,1.0064497006805655,0.0,4.614066303361646
2025-11-10 18:42:43.627000093,-0.005,-0.968,0.007,25.51,48.568000078201294,24285,0.9680382223858726,0.0,-19.204846122001793
2025-11-10 18:42:43.628999949,0.036,-1.026,0.039,25.51,48.5699999332428,24286,1.0273718898237385,0.0,29.668969884764675
2025-11-10 18:42:43.631000042,-0.053,-1.03,0.059,25.51,48.57200002670288,24287,1.0330488855809294,0.0,2.8383658945813712
2025-11-10 18:42:43.632999897,0.005,-0.958,-0.03,25.51,48.573999881744385,24288,0.9584826550334649,0.0,-37.285818495573224
2025-11-10 18:42:43.634999990,-0.039,-0.977,-0.033,25.51,48.57599997520447,24289,0.9783348097660637,0.0,9.925615825163542
2025-11-10 18:42:43.637000084,-0.03,-0.953,-0.052,25.51,48.57800006866455,24290,0.9548889987846755,0.0,-11.72235454003072
2025-11-10 18:42:43.638999939,-0.001,-0.994,-0.006,25.51,48.579999923706055,24291,0.9940186114957809,0.0,19.566224906858434
2025-11-10 18:42:43.641000032,0.019,-1.039,0.001,25.51,48.58200001716614,24292,1.0391741913654322,0.0,22.576740116410264
2025-11-10 18:42:43.642999887,0.003,-1.037,-0.059,25.51,48.58399987220764,24293,1.0386813755911866,0.0,-0.24642575298991545
2025-11-10 18:42:43.644999981,-0.009,-1.004,-0.059,25.51,48.585999965667725,24294,1.0057723400452012,0.0,-16.45374444700366
2025-11-10 18:42:43.647000074,-0.08,-1.004,0.079,25.51,48.58800005912781,24295,1.0102757049439524,0.0,2.251577751010147
2025-11-10 18:42:43.648999929,0.021,-0.956,-0.007,25.51,48.58999991416931,24296,0.956256241809694,0.0,-27.01168991464797
2025-11-10 18:42:43.651000023,-0.009,-1.001,0.005,25.51,48.592000007629395,24297,1.001052945652726,0.0,22.39729924845128
2025-11-10 18:42:43.653000116,0.036,-0.966,0.013,25.51,48.59400010108948,24298,0.9667579841925279,0.0,-17.146683409320495
2025-11-10 18:42:43.654999971,-0.038,-1.013,0.043,25.51,48.59599995613098,24299,1.0146240683129886,0.0,23.934777331586876
2025-11-10 18:42:43.657000065,-0.009,-1.022,0.052,25.51,48.598000049591064,24300,1.0233616174158575,0.0,4.368569228680725
2025-11-10 18:42:43.658999920,0.037,-0.976,-0.062,25.51,48.59999990463257,24301,0.9786669504995047,0.0,-22.348953757323816
2025-11-10 18:42:43.661000013,-0.098,-1.016,-0.039,25.51,48.60199999809265,24302,1.0214602292796329,0.0,21.39564449259518
2025-11-10 18:42:43.663000107,-0.083,-1.048,-0.012,25.51,48.604000091552734,24303,1.0513500844152721,0.0,14.944225189235727
2025-11-10 18:42:43.664999962,-0.002,-0.997,0.015,25.51,48.60599994659424,24304,0.9971148379198858,0.0,-27.11958941792598
2025-11-10 18:42:43.667000055,-0.033,-0.952,0.015,25.51,48.60800004005432,24305,0.9526898760877014,0.0,-22.211448083756284
2025-11-10 18:42:43.668999910,0.003,-0.999,-0.042,25.51,48.609999895095825,24306,0.9998869936147785,0.0,23.600269783097833
2025-11-10 18:42:43.671000004,-0.024,-0.991,-0.05,25.51,48.61199998855591,24307,0.9925507543697702,0.0,-3.667947228984367
2025-11-10 18:42:43.673000097,-0.046,-0.971,0.034,25.51,48.61400008201599,24308,0.972683401729463,0.0,-9.933214425682834
2025-11-10 18:42:43.674999952,-0.045,-0.97,0.01,25.51,48.615999937057495,24309,0.9710947430606346,0.0,-0.7943869274664423
2025-11-10 18:42:43.677000046,-0.045,-0.988,0.02,25.51,48.61800003051758,24310,0.9892264654769403,0.0,9.0654351327016
2025-11-10 18:42:43.678999901,-0.013,-1.02,-0.036,25.51,48.61999988555908,24311,1.020717884628265,0.0,15.74685122237597
2025-11-10 18:42:43.680999994,0.041,-0.987,0.004,25.51,48.621999979019165,24312,0.9878593017226694,0.0,-16.428527526267786
2025-11-10 18:42:43.683000088,-0.024,-1.042,0.021,25.51,48.62400007247925,24313,1.0424878896179082,0.0,27.31301023613826
2025-11-10 18:42:43.684999943,0.019,-0.978,-0.01,25.51,48.62599992752075,24314,0.9782356566799228,0.0,-32.128445781311804
2025-11-10 18:42:43.687000036,-0.057,-0.953,0.032,25.51,48.628000020980835,24315,0.9552392370500701,0.0,-11.497675173030839
2025-11-10 18:42:43.688999891,-0.069,-1.016,0.03,25.51,48.62999987602234,24316,1.0187821160581885,0.0,31.773743100433975
2025-11-10 18:42:43.690999985,-0.001,-1.014,0.007,25.51,48.63199996948242,24317,1.0140246545326204,0.0,-2.378618967692572
2025-11-10 18:42:43.693000078,-0.023,-1.036,-0.018,25.51,48.634000062942505,24318,1.0364115977737802,0.0,11.192951148351533
2025-11-10 18:42:43.694999933,0.029,-1.007,-0.06,25.51,48.63599991798401,24319,1.0092026555652733,0.0,-13.60545749992219
2025-11-10 18:42:43.697000027,-0.023,-1.026,-0.071,25.51,48.63800001144409,24320,1.028710843726263,0.0,9.753635659618878
2025-11-10 18:42:43.698999882,-0.003,-1.034,-0.017,25.51,48.639999866485596,24321,1.0341440905405783,0.0,2.7168203766349204
2025-11-10 18:42:43.700999975,-0.032,-0.977,0.04,25.51,48.64199995994568,24322,0.9783419647546557,0.0,-27.899765553863038
2025-11-10 18:42:43.703000069,-0.106,-1.02,0.033,25.51,48.64400005340576,24323,1.026023878864425,0.0,23.839836582565212
2025-11-10 18:42:43.704999924,-0.012,-0.969,0.054,25.51,48.645999908447266,24324,0.9705776630440245,0.0,-27.72511798125386
2025-11-10 18:42:43.707000017,0.036,-0.985,0.048,25.51,48.64800000190735,24325,0.9868257191622034,0.0,8.123650309350076
2025-11-10 18:42:43.709000111,-0.045,-0.995,-0.005,25.51,48.65000009536743,24326,0.9960296180335202,0.0,4.6017331542001445
2025-11-10 18:42:43.710999966,-0.007,-1.008,-0.027,25.51,48.651999950408936,24327,1.0083858388533626,0.0,6.178558355401989
2025-11-10 18:42:43.713000059,-0.037,-0.964,-0.013,25.51,48.65400004386902,24328,0.9647973880561658,0.0,-21.79321201423977
2025-11-10 18:42:43.714999914,-0.019,-1.072,-0.044,25.51,48.65599989891052,24329,1.0730708271125444,0.0,54.14064472493188
2025-11-10 18:42:43.717000008,-0.021,-0.999,0.06,25.51,48.657999992370605,24330,1.001020479310988,0.0,-36.02348079718073
2025-11-10 18:42:43.719000101,-0.024,-0.999,0.019,25.51,48.66000008583069,24331,0.9994688589445896,0.0,-0.7757741097031202
2025-11-10 18:42:43.720999956,0.017,-0.996,-0.014,25.51,48.66199994087219,24332,0.9962434441440505,0.0,-1.6128243300334582
2025-11-10 18:42:43.723000050,-0.02,-1.004,-0.039,25.51,48.664000034332275,24333,1.0049562179518072,0.0,4.356182163316675
2025-11-10 18:42:43.724999905,0.002,-1.034,-0.028,25.51,48.66599988937378,24334,1.0343809743029886,0.0,14.713444900345953
2025-11-10 18:42:43.726999998,-0.073,-1.0,-0.019,25.51,48.66799998283386,24335,1.0028409644604672,0.0,-15.769271650128951
2025-11-10 18:42:43.729000092,-0.007,-1.016,0.022,25.51,48.670000076293945,24336,1.0162622692986294,0.0,6.710337033240524
2025-11-10 18:42:43.730999947,-0.03,-0.987,0.049,25.51,48.67199993133545,24337,0.9886708248957283,0.0,-13.79672246382916
2025-11-10 18:42:43.733000040,0.011,-0.998,-0.007,25.51,48.67400002479553,24338,0.9980851667067295,0.0,4.7069520322311025
2025-11-10 18:42:43.734999895,-0.005,-1.019,-0.024,25.51,48.675999879837036,24339,1.019294854298794,0.0,10.605612702953234
2025-11-10 18:42:43.736999989,-0.091,-0.967,-0.009,25.51,48.67799997329712,24340,0.9713140583765891,0.0,-23.9892704653906
2025-11-10 18:42:43.739000082,-0.013,-1.008,0.0,25.51,48.6800000667572,24341,1.0080838258795743,0.0,18.38402889414903
2025-11-10 18:42:43.740999937,-0.028,-1.003,-0.024,25.51,48.681999921798706,24342,1.0036777371248202,0.0,-2.2032041096750126
