timestamp,ax_g,ay_g,az_g,temp_C
1762800166.007,0.011,-0.966,0.048,28.71
1762800166.009,-0.015,-0.933,0.016,28.71
1762800166.011,0.048,-0.979,-0.088,28.71
1762800166.013,-0.042,-1.042,-0.043,28.71
1762800166.015,-0.103,-1.046,-0.072,28.71
1762800166.017,-0.043,-0.989,-0.054,28.71
1762800166.019,-0.009,-1.02,0.131,28.71
1762800166.021,0.058,-0.948,0.036,28.71
1762800166.023,0.028,-0.993,-0.017,28.71
1762800166.025,-0.043,-0.982,-0.05,28.71
1762800166.027,-0.114,-1.054,-0.058,28.71
1762800166.029,-0.037,-0.983,-0.088,28.71
1762800166.031,0.026,-0.991,-0.052,28.71
1762800166.033,-0.119,-1.02,0.056,28.71
1762800166.035,0.02,-0.999,0.061,28.71
1762800166.037,0.057,-1.006,0.031,28.71
1762800166.039,-0.051,-1.02,0.012,28.71
1762800166.0410001,-0.107,-1.047,-0.042,28.71
1762800166.043,-0.07,-1.003,-0.067,28.71
1762800166.045,0.003,-0.997,-0.016,28.71
1762800166.047,-0.007,-0.952,0.017,28.71
1762800166.049,0.024,-0.98,0.0,28.71
1762800166.051,-0.035,-1.008,-0.04,28.71
1762800166.053,-0.063,-1.058,0.043,28.71
1762800166.055,-0.046,-1.016,0.025,28.71
1762800166.057,0.03,-0.969,-0.009,28.63
1762800166.059,-0.091,-0.98,0.034,28.63
1762800166.061,0.033,-0.978,0.019,28.63
1762800166.063,0.025,-0.953,-0.023,28.63
1762800166.065,-0.06,-0.999,-0.042,28.63
1762800166.067,-0.101,-1.077,-0.013,28.63
1762800166.069,0.036,-0.949,-0.025,28.63
1762800166.071,-0.004,-1.038,0.037,28.63
1762800166.073,0.031,-0.985,0.048,28.63
1762800166.075,-0.061,-1.006,0.002,28.63
1762800166.077,-0.065,-0.987,-0.027,28.63
1762800166.079,0.003,-0.983,-0.077,28.63
1762800166.081,-0.047,-0.988,-0.028,28.63
1762800166.083,-0.04,-0.982,0.032,28.63
1762800166.085,0.008,-0.976,0.045,28.63
1762800166.0870001,0.026,-1.009,0.015,28.63
1762800166.089,-0.056,-1.04,0.037,28.63
1762800166.091,-0.007,-1.007,-0.075,28.63
1762800166.093,-0.018,-1.013,-0.019,28.63
1762800166.095,-0.03,-0.97,-0.03,28.63
1762800166.0970001,-0.008,-1.02,0.08,28.63
1762800166.099,0.01,-0.979,-0.041,28.63
1762800166.101,-0.039,-1.094,0.044,28.63
1762800166.103,-0.037,-0.987,-0.007,28.63
1762800166.105,0.03,-1.017,-0.108,28.63
1762800166.107,-0.041,-0.975,-0.074,28.63
1762800166.109,-0.03,-0.958,0.031,28.63
1762800166.111,-0.063,-0.975,0.041,28.63
1762800166.113,-0.102,-1.026,0.055,28.63
1762800166.115,-0.089,-1.061,0.036,28.63
1762800166.117,0.041,-0.958,-0.017,28.63
1762800166.119,0.04,-0.964,0.021,28.63
1762800166.121,-0.026,-0.99,-0.023,28.63
1762800166.123,-0.07,-1.015,-0.087,28.63
1762800166.125,-0.078,-0.99,-0.079,28.63
1762800166.127,-0.059,-1.042,0.07,28.63
1762800166.129,0.046,-0.969,0.096,28.63
1762800166.131,0.031,-0.982,0.021,28.63
1762800166.133,-0.037,-1.013,-0.007,28.63
1762800166.135,-0.037,-0.971,0.015,28.63
1762800166.137,-0.05,-1.016,0.016,28.63
1762800166.139,-0.005,-0.951,-0.064,28.63
1762800166.141,-0.074,-1.019,-0.089,28.63
1762800166.1430001,-0.081,-0.995,0.003,28.63
1762800166.145,0.059,-0.951,0.026,28.63
1762800166.147,0.007,-0.993,0.034,28.63
1762800166.149,-0.09,-1.019,-0.011,28.63
1762800166.151,-0.08,-1.0,-0.071,28.63
1762800166.153,-0.086,-1.033,0.011,28.61
1762800166.155,0.075,-0.94,-0.006,28.61
1762800166.157,0.012,-0.976,-0.066,28.61
1762800166.159,-0.021,-0.981,0.046,28.61
1762800166.161,-0.015,-1.051,0.056,28.61
1762800166.163,-0.017,-1.086,0.156,28.61
1762800166.165,0.018,-1.001,0.015,28.61
1762800166.167,-0.069,-0.998,-0.062,28.61
1762800166.169,-0.014,-0.977,-0.072,28.61
1762800166.171,0.027,-0.994,-0.133,28.61
1762800166.173,-0.04,-0.987,-0.006,28.61
1762800166.175,-0.065,-0.991,0.019,28.61
1762800166.177,-0.074,-1.053,0.029,28.61
1762800166.179,0.078,-0.993,0.07,28.61
1762800166.181,0.02,-1.008,0.031,28.61
1762800166.183,-0.062,-0.977,-0.047,28.61
1762800166.185,-0.039,-1.016,-0.101,28.61
1762800166.187,0.004,-0.974,-0.049,28.61
1762800166.1890001,-0.039,-1.038,0.043,28.61
1762800166.191,-0.001,-1.026,0.076,28.61
1762800166.193,-0.033,-1.01,0.072,28.61
1762800166.195,0.065,-1.002,-0.0,28.61
1762800166.197,0.02,-0.983,-0.025,28.61
1762800166.1990001,-0.112,-0.95,-0.031,28.61
1762800166.201,-0.055,-1.079,-0.119,28.61
1762800166.203,-0.055,-1.006,-0.098,28.61
1762800166.205,-0.002,-1.021,-0.02,28.61
1762800166.207,0.023,-0.956,0.042,28.61
1762800166.209,-0.0,-0.994,0.074,28.61
1762800166.211,0.022,-0.948,-0.008,28.61
1762800166.213,-0.097,-0.959,-0.016,28.61
1762800166.215,-0.139,-1.043,-0.059,28.61
1762800166.217,-0.024,-0.983,-0.01,28.61
1762800166.219,0.013,-0.986,0.112,28.61
1762800166.221,0.112,-0.96,-0.007,28.61
1762800166.223,0.006,-0.997,0.014,28.61
1762800166.225,0.02,-0.998,0.02,28.61
1762800166.227,-0.134,-1.022,0.03,28.61
1762800166.229,-0.043,-0.972,-0.055,28.61
1762800166.231,0.019,-1.005,-0.042,28.61
1762800166.233,-0.038,-0.963,-0.006,28.61
1762800166.2350001,0.105,-0.972,0.035,28.61
1762800166.237,-0.022,-0.999,0.06,28.61
1762800166.239,-0.068,-1.0,0.008,28.61
1762800166.241,-0.051,-0.977,-0.039,28.61
1762800166.243,-0.089,-1.001,0.045,28.61
1762800166.2450001,0.033,-0.995,0.046,28.61
1762800166.247,0.005,-0.987,-0.053,28.77
1762800166.249,-0.094,-1.026,-0.041,28.77
1762800166.251,-0.086,-1.014,-0.057,28.77
1762800166.253,-0.029,-1.003,0.012,28.77
1762800166.255,0.011,-0.92,-0.017,28.77
1762800166.257,-0.016,-0.983,-0.017,28.77
1762800166.259,-0.049,-0.992,0.014,28.77
1762800166.261,0.02,-1.051,-0.029,28.77
1762800166.263,0.018,-0.995,0.003,28.77
1762800166.265,-0.061,-1.007,0.057,28.77
1762800166.267,0.026,-0.955,-0.036,28.77
1762800166.269,0.037,-0.967,0.081,28.77
1762800166.271,-0.014,-1.03,0.082,28.77
1762800166.273,-0.042,-0.971,0.024,28.77
1762800166.275,-0.074,-1.001,-0.034,28.77
1762800166.277,-0.004,-0.999,-0.047,28.77
1762800166.279,-0.001,-0.996,-0.073,28.77
1762800166.281,-0.117,-0.959,-0.047,28.77
1762800166.283,-0.122,-1.04,0.007,28.77
1762800166.285,-0.014,-0.982,-0.06,28.77
1762800166.287,-0.047,-1.038,-0.002,28.77
1762800166.289,0.067,-0.954,0.048,28.77
1762800166.2910001,0.007,-1.01,0.054,28.77
1762800166.293,-0.053,-0.972,-0.01,28.77
1762800166.295,-0.061,-0.967,-0.09,28.77
1762800166.297,-0.106,-1.04,-0.06,28.77
1762800166.299,-0.02,-1.019,-0.037,28.77
1762800166.301,0.081,-0.962,0.048,28.77
1762800166.303,0.038,-0.984,0.008,28.77
1762800166.305,-0.097,-1.058,-0.019,28.77
1762800166.307,-0.084,-0.985,-0.004,28.77
1762800166.309,-0.07,-0.966,0.059,28.77
1762800166.311,0.022,-1.0,-0.011,28.77
1762800166.313,0.02,-0.979,-0.014,28.77
1762800166.315,0.08,-0.992,0.02,28.77
1762800166.317,-0.049,-1.075,0.051,28.77
1762800166.319,0.004,-0.967,0.032,28.77
1762800166.321,-0.1,-1.0,-0.05,28.77
1762800166.323,-0.01,-0.986,0.017,28.77
1762800166.325,0.018,-0.988,0.085,28.77
1762800166.327,-0.014,-1.006,0.034,28.77
1762800166.329,0.001,-1.034,-0.032,28.77
1762800166.331,-0.087,-1.028,-0.105,28.77
1762800166.333,-0.051,-1.006,-0.114,28.77
1762800166.335,0.003,-0.981,0.023,28.77
1762800166.3370001,0.03,-0.993,0.017,28.77
1762800166.339,-0.07,-1.082,0.044,28.77
1762800166.341,0.006,-1.005,-0.029,28.77
1762800166.343,0.029,-0.965,0.047,28.75
1762800166.345,-0.01,-1.002,0.019,28.75
1762800166.3470001,-0.111,-0.994,0.052,28.75
1762800166.349,-0.026,-0.989,-0.023,28.75
1762800166.351,-0.015,-0.99,-0.046,28.75
1762800166.353,0.018,-1.031,0.013,28.75
1762800166.355,-0.003,-0.99,-0.008,28.75
1762800166.357,-0.055,-1.016,-0.008,28.75
1762800166.359,-0.02,-0.966,-0.039,28.75
1762800166.361,-0.056,-0.974,-0.034,28.75
1762800166.363,-0.111,-0.95,0.042,28.75
1762800166.365,-0.018,-0.996,0.01,28.75
1762800166.367,0.044,-1.014,-0.012,28.75
1762800166.369,0.01,-1.021,0.008,28.75
1762800166.371,-0.069,-0.979,-0.052,28.75
1762800166.373,-0.052,-1.016,0.015,28.75
1762800166.375,-0.044,-0.953,-0.022,28.75
1762800166.377,0.008,-1.002,-0.06,28.75
1762800166.379,-0.059,-0.998,0.057,28.75
1762800166.381,-0.007,-1.025,0.046,28.75
1762800166.383,-0.014,-0.989,-0.006,28.75
1762800166.385,0.019,-1.002,-0.083,28.75
1762800166.387,-0.051,-0.992,-0.087,28.75
1762800166.389,-0.146,-1.002,0.049,28.75
1762800166.391,0.067,-0.954,0.004,28.75
1762800166.3930001,0.004,-1.03,0.103,28.75
1762800166.395,0.044,-0.976,0.037,28.75
1762800166.397,-0.021,-1.005,-0.038,28.75
1762800166.399,-0.076,-1.042,0.048,28.75
1762800166.401,0.1,-0.964,-0.019,28.75
1762800166.403,0.014,-0.967,-0.077,28.75
1762800166.405,-0.078,-1.022,-0.042,28.75
1762800166.407,-0.029,-1.024,-0.01,28.75
1762800166.409,0.062,-1.005,0.012,28.75
1762800166.411,-0.004,-0.99,-0.02,28.75
1762800166.413,-0.118,-1.051,0.019,28.75
1762800166.415,-0.054,-0.974,-0.052,28.75
1762800166.417,0.007,-1.027,-0.008,28.75
1762800166.419,-0.053,-0.993,0.043,28.75
1762800166.421,-0.023,-1.028,-0.063,28.75
1762800166.423,-0.021,-1.001,-0.072,28.75
1762800166.425,0.089,-0.985,0.031,28.75
1762800166.427,-0.071,-1.058,0.064,28.75
1762800166.429,-0.063,-0.973,0.091,28.75
1762800166.431,-0.033,-1.01,-0.023,28.75
1762800166.433,-0.021,-1.034,-0.04,28.75
1762800166.435,0.007,-1.053,-0.037,28.75
1762800166.437,-0.001,-0.969,-0.028,28.75
1762800166.4390001,0.005,-0.994,0.005,28.75
1762800166.441,-0.078,-0.978,0.018,28.75
1762800166.443,-0.081,-1.024,0.029,28.75
1762800166.445,0.019,-0.93,0.032,28.75
1762800166.447,-0.056,-1.022,-0.035,28.75
1762800166.4490001,-0.035,-0.981,-0.108,28.75
1762800166.451,0.047,-1.04,-0.116,28.75
1762800166.453,-0.036,-0.974,-0.003,28.75
1762800166.455,-0.098,-1.005,0.007,28.75
1762800166.457,-0.027,-0.993,0.104,28.75
1762800166.459,0.063,-0.968,0.076,28.75
1762800166.461,-0.028,-1.017,-0.002,28.75
1762800166.463,-0.027,-1.008,0.026,28.75
1762800166.465,0.019,-0.985,-0.047,28.75
1762800166.467,0.028,-0.999,-0.057,28.75
1762800166.469,-0.068,-0.997,0.005,28.75
1762800166.471,-0.014,-0.961,0.007,28.75
1762800166.473,-0.066,-1.033,0.072,28.75
1762800166.475,0.089,-0.963,0.007,28.75
1762800166.477,-0.012,-1.029,0.01,28.75
1762800166.479,-0.097,-0.961,-0.053,28.75
1762800166.481,-0.091,-1.081,0.018,28.75
1762800166.483,-0.037,-0.98,0.007,28.75
1762800166.4850001,-0.016,-0.987,-0.066,28.75
1762800166.487,-0.065,-1.016,-0.025,28.75
1762800166.489,-0.001,-0.987,-0.012,28.75
1762800166.491,0.062,-0.981,0.006,28.75
1762800166.493,-0.086,-1.029,0.034,28.75
1762800166.4950001,-0.08,-1.044,-0.063,28.75
1762800166.497,-0.038,-0.967,0.048,28.75
1762800166.499,-0.021,-0.955,0.086,28.75
1762800166.501,-0.005,-0.99,0.041,28.75
1762800166.503,0.022,-1.006,-0.011,28.75
1762800166.505,-0.001,-0.941,-0.117,28.75
1762800166.507,-0.047,-1.099,-0.018,28.75
1762800166.509,-0.048,-1.037,-0.004,28.75
1762800166.511,-0.037,-0.985,0.031,28.75
1762800166.513,0.027,-0.953,0.027,28.75
1762800166.515,0.043,-0.977,0.048,28.75
1762800166.517,-0.057,-1.006,0.028,28.75
1762800166.519,0.047,-0.908,-0.039,28.75
1762800166.521,-0.113,-1.017,-0.041,28.75
1762800166.523,-0.047,-0.977,-0.016,28.75
1762800166.525,-0.003,-1.004,0.001,28.75
1762800166.527,0.015,-0.99,0.023,28.75
1762800166.529,0.03,-1.014,0.034,28.75
1762800166.531,0.023,-0.945,-0.039,28.75
1762800166.533,-0.106,-1.018,0.002,28.75
1762800166.535,0.003,-0.958,0.041,28.75
1762800166.537,-0.046,-1.02,-0.031,28.75
1762800166.539,-0.03,-0.968,-0.028,28.75
1762800166.5410001,0.019,-1.016,0.004,28.75
1762800166.543,-0.002,-1.0,0.015,28.75
1762800166.545,-0.044,-1.033,-0.0,28.75
1762800166.547,0.013,-0.976,-0.015,28.75
1762800166.549,-0.001,-1.002,-0.057,28.75
1762800166.551,-0.011,-0.988,-0.064,28.75
1762800166.553,-0.05,-0.96,0.035,28.75
1762800166.555,-0.056,-0.97,0.057,28.75
1762800166.557,-0.006,-1.002,-0.005,28.75
1762800166.559,0.044,-0.974,0.047,28.75
1762800166.561,-0.022,-1.017,0.054,28.75
1762800166.563,-0.09,-1.02,-0.001,28.75
1762800166.565,0.041,-1.007,-0.076,28.75
1762800166.567,-0.029,-0.999,-0.046,28.75
1762800166.569,-0.065,-1.025,0.009,28.75
1762800166.571,-0.026,-0.993,-0.023,28.75
1762800166.573,0.046,-0.954,0.043,28.75
1762800166.575,-0.078,-1.02,0.045,28.75
1762800166.577,-0.07,-1.019,-0.053,28.75
1762800166.579,0.018,-0.945,-0.048,28.75
1762800166.581,-0.003,-0.979,-0.065,28.75
1762800166.583,-0.114,-1.037,-0.088,28.75
1762800166.585,-0.008,-1.011,-0.036,28.75
1762800166.5870001,-0.034,-0.964,0.006,28.75
1762800166.589,-0.048,-0.993,0.053,28.75
1762800166.591,0.013,-0.974,0.059,28.75
1762800166.593,0.008,-0.993,0.017,28.75
1762800166.595,0.008,-0.96,-0.048,28.75
1762800166.5970001,-0.03,-1.021,-0.025,28.75
1762800166.599,-0.0,-1.012,0.023,28.75
1762800166.601,0.082,-0.945,0.009,28.75
1762800166.603,-0.105,-1.057,0.014,28.75
1762800166.605,0.037,-0.963,0.074,28.75
1762800166.607,0.006,-0.977,0.059,28.75
1762800166.609,-0.026,-0.986,-0.003,28.75
1762800166.611,-0.042,-1.046,-0.059,28.75
1762800166.613,-0.025,-0.952,-0.033,28.75
1762800166.615,-0.021,-1.006,0.02,28.75
1762800166.617,-0.014,-1.013,0.042,28.75
1762800166.619,0.037,-0.923,0.036,28.75
1762800166.621,-0.024,-0.962,-0.033,28.75
1762800166.623,-0.11,-1.013,-0.001,28.75
1762800166.625,-0.041,-1.014,-0.011,28.75
1762800166.627,-0.017,-0.988,-0.082,28.75
1762800166.629,-0.055,-0.999,-0.007,28.83
1762800166.631,-0.023,-1.041,0.006,28.83
1762800166.633,0.044,-1.003,0.026,28.83
1762800166.635,0.015,-0.975,-0.006,28.83
1762800166.637,-0.027,-0.998,-0.008,28.83
1762800166.639,-0.007,-0.972,0.032,28.83
1762800166.641,0.053,-1.007,-0.004,28.83
1762800166.6430001,-0.001,-1.01,0.035,28.83
1762800166.645,-0.04,-1.013,0.059,28.83
1762800166.647,0.076,-0.959,-0.034,28.83
1762800166.649,-0.017,-1.021,0.055,28.83
1762800166.651,-0.024,-0.994,0.004,28.83
1762800166.653,-0.021,-0.94,-0.066,28.83
1762800166.655,-0.052,-1.018,-0.104,28.83
1762800166.657,-0.043,-1.016,-0.031,28.83
1762800166.659,-0.098,-1.011,0.015,28.83
1762800166.661,0.04,-0.977,-0.065,28.83
1762800166.663,0.006,-1.027,0.069,28.83
1762800166.665,-0.091,-1.044,0.01,28.83
1762800166.667,0.005,-1.015,0.048,28.83
1762800166.669,-0.041,-0.973,0.009,28.83
1762800166.671,-0.088,-1.054,-0.068,28.83
1762800166.673,0.01,-0.947,-0.042,28.83
1762800166.675,0.049,-0.93,0.003,28.83
1762800166.677,-0.035,-1.014,0.032,28.83
1762800166.679,-0.125,-1.045,-0.027,28.83
1762800166.681,-0.036,-1.022,-0.044,28.83
1762800166.683,0.02,-0.935,-0.032,28.83
1762800166.685,-0.0,-0.993,-0.014,28.83
1762800166.687,-0.052,-0.978,0.062,28.83
1762800166.6890001,-0.052,-0.996,0.002,28.83
1762800166.691,-0.038,-0.993,-0.014,28.83
1762800166.693,-0.076,-1.019,0.021,28.83
1762800166.695,0.045,-0.969,0.029,28.83
1762800166.697,0.047,-1.014,0.015,28.83
1762800166.6990001,0.024,-1.005,-0.053,28.83
1762800166.701,-0.001,-0.988,-0.007,28.83
1762800166.703,-0.09,-1.008,-0.059,28.83
1762800166.705,-0.088,-1.015,-0.039,28.83
1762800166.707,-0.018,-0.965,-0.005,28.83
1762800166.709,0.03,-0.992,-0.027,28.83
1762800166.711,-0.01,-0.982,-0.09,28.83
1762800166.713,-0.078,-0.976,-0.005,28.83
1762800166.715,0.001,-1.006,-0.017,28.83
1762800166.717,-0.024,-0.971,-0.032,28.83
1762800166.719,-0.047,-1.006,-0.04,28.83
1762800166.721,-0.079,-1.011,0.029,28.83
1762800166.723,0.004,-0.998,0.084,28.83
1762800166.725,0.047,-0.96,0.051,28.79
1762800166.727,-0.049,-0.97,0.029,28.79
1762800166.729,-0.099,-0.968,-0.087,28.79
1762800166.731,-0.084,-1.01,-0.048,28.79
1762800166.733,0.012,-1.006,0.013,28.79
1762800166.7350001,0.118,-0.998,-0.076,28.79
1762800166.737,-0.073,-1.038,0.006,28.79
1762800166.739,0.08,-0.978,-0.035,28.79
1762800166.741,-0.049,-0.992,-0.042,28.79
1762800166.743,-0.103,-0.99,0.026,28.79
1762800166.7450001,-0.072,-1.008,0.031,28.79
1762800166.747,0.016,-0.936,0.002,28.79
1762800166.749,0.046,-0.952,0.017,28.79
1762800166.751,-0.017,-1.015,0.024,28.79
1762800166.753,-0.04,-1.03,0.035,28.79
1762800166.755,0.007,-0.963,-0.051,28.79
1762800166.757,-0.06,-1.064,-0.082,28.79
1762800166.759,-0.063,-1.023,-0.013,28.79
1762800166.761,-0.017,-1.005,-0.035,28.79
1762800166.763,-0.04,-0.984,0.051,28.79
1762800166.765,0.068,-0.974,0.04,28.79
1762800166.767,-0.003,-1.007,0.066,28.79
1762800166.769,-0.055,-0.984,0.009,28.79
1762800166.771,0.003,-1.018,-0.039,28.79
1762800166.773,-0.067,-1.027,-0.028,28.79
1762800166.775,-0.037,-1.04,-0.057,28.79
1762800166.777,0.072,-0.981,-0.002,28.79
1762800166.779,0.013,-0.963,0.103,28.79
1762800166.781,0.037,-0.939,-0.007,28.79
1762800166.783,-0.119,-1.03,-0.036,28.79
1762800166.785,-0.01,-1.037,-0.017,28.79
1762800166.787,0.017,-0.944,-0.009,28.79
1762800166.789,0.006,-0.982,0.023,28.79
1762800166.7910001,0.033,-1.006,-0.058,28.79
1762800166.793,-0.079,-1.009,-0.077,28.79
1762800166.795,-0.117,-1.003,-0.074,28.79
1762800166.797,-0.08,-1.015,0.07,28.79
1762800166.799,0.017,-0.962,0.113,28.79
1762800166.801,0.07,-0.966,0.008,28.79
1762800166.803,-0.059,-1.056,0.071,28.79
1762800166.805,-0.041,-1.025,0.069,28.79
1762800166.807,-0.045,-0.923,-0.023,28.79
1762800166.809,-0.021,-0.938,-0.073,28.79
1762800166.811,-0.083,-0.986,-0.095,28.79
1762800166.813,-0.078,-1.027,-0.008,28.79
1762800166.815,0.017,-0.992,0.018,28.79
1762800166.817,0.062,-0.937,-0.033,28.79
1762800166.819,-0.05,-1.012,0.016,28.73
1762800166.821,-0.016,-0.978,-0.088,28.73
1762800166.823,-0.08,-1.012,-0.046,28.73
1762800166.825,-0.065,-0.99,-0.014,28.73
1762800166.827,-0.072,-1.0,-0.055,28.73
1762800166.829,0.11,-0.986,0.031,28.73
1762800166.831,0.147,-1.012,0.075,28.73
1762800166.833,0.082,-0.973,0.037,28.73
1762800166.835,-0.201,-1.077,-0.027,28.73
1762800166.8370001,-0.132,-1.047,-0.057,28.73
1762800166.839,-0.026,-0.965,0.057,28.73
1762800166.841,0.062,-0.932,0.018,28.73
1762800166.843,0.039,-0.982,0.079,28.73
1762800166.845,0.022,-1.02,-0.017,28.73
1762800166.8470001,-0.022,-1.055,-0.026,28.73
1762800166.849,-0.133,-0.99,0.031,28.73
1762800166.851,0.003,-0.972,-0.05,28.73
1762800166.853,0.004,-0.984,0.006,28.73
1762800166.855,-0.017,-1.007,0.064,28.73
1762800166.857,0.014,-1.031,0.058,28.73
1762800166.859,0.002,-0.984,0.002,28.73
1762800166.861,-0.007,-1.036,0.021,28.73
1762800166.863,-0.034,-0.931,0.007,28.73
1762800166.865,-0.106,-1.049,-0.088,28.73
1762800166.867,-0.054,-0.994,-0.035,28.73
1762800166.869,0.019,-0.978,0.047,28.73
1762800166.871,0.061,-0.97,0.031,28.73
1762800166.873,-0.012,-1.025,-0.06,28.73
1762800166.875,-0.074,-1.005,-0.126,28.73
1762800166.877,-0.142,-1.023,-0.046,28.73
1762800166.879,-0.101,-1.033,0.093,28.73
1762800166.881,0.102,-0.976,0.053,28.73
1762800166.883,0.07,-0.976,0.048,28.73
1762800166.885,-0.043,-1.012,-0.065,28.73
1762800166.887,-0.089,-1.058,-0.066,28.73
1762800166.889,-0.072,-0.984,-0.055,28.73
1762800166.891,0.001,-0.964,0.016,28.73
1762800166.8930001,-0.019,-0.984,-0.05,28.73
1762800166.895,-0.05,-1.02,0.086,28.73
1762800166.897,0.021,-1.007,0.066,28.73
1762800166.899,0.078,-0.967,-0.006,28.73
1762800166.901,-0.151,-1.005,-0.079,28.73
1762800166.903,-0.019,-0.966,-0.072,28.73
1762800166.905,0.005,-0.957,0.025,28.73
1762800166.907,-0.014,-0.932,0.024,28.73
1762800166.909,-0.096,-1.066,0.126,28.73
1762800166.911,0.056,-0.975,-0.065,28.73
1762800166.913,0.067,-1.023,-0.077,28.73
1762800166.915,0.017,-0.962,-0.047,28.73
1762800166.917,-0.144,-1.027,-0.032,28.73
1762800166.919,-0.113,-0.968,-0.037,28.73
1762800166.921,-0.027,-1.015,0.043,28.73
1762800166.923,0.086,-0.927,0.103,28.73
1762800166.925,0.063,-0.981,0.012,28.73
1762800166.927,-0.024,-1.054,0.003,28.73
1762800166.929,0.049,-0.97,-0.069,28.73
1762800166.931,-0.145,-0.993,0.004,28.73
1762800166.933,-0.026,-0.976,0.099,28.73
1762800166.935,0.119,-0.922,0.097,28.73
1762800166.937,0.046,-1.002,0.009,28.73
1762800166.9390001,-0.038,-1.051,-0.009,28.73
1762800166.941,-0.023,-0.995,-0.044,28.73
1762800166.943,-0.072,-1.049,0.016,28.73
1762800166.945,0.021,-0.984,-0.012,28.73
1762800166.947,-0.046,-0.979,0.037,28.73
1762800166.9490001,-0.015,-0.962,0.04,28.73
1762800166.951,0.01,-0.991,-0.02,28.73
1762800166.953,-0.027,-1.027,0.009,28.73
1762800166.955,-0.052,-1.006,-0.017,28.73
1762800166.957,-0.068,-0.984,-0.069,28.73
1762800166.959,0.069,-0.953,-0.016,28.73
1762800166.961,-0.088,-1.066,0.086,28.73
1762800166.963,-0.043,-0.994,-0.009,28.73
1762800166.965,0.079,-1.009,-0.031,28.73
1762800166.967,-0.042,-1.023,-0.105,28.73
1762800166.969,-0.126,-1.032,-0.012,28.73
1762800166.971,-0.087,-1.035,0.005,28.73
1762800166.973,-0.048,-1.008,0.08,28.73
1762800166.975,0.041,-0.955,0.013,28.73
1762800166.977,0.038,-1.003,-0.026,28.73
1762800166.979,-0.062,-1.034,-0.016,28.73
1762800166.981,-0.042,-1.001,-0.056,28.73
1762800166.983,-0.112,-1.04,-0.044,28.73
1762800166.9850001,0.023,-0.9,0.041,28.73
1762800166.987,0.003,-0.936,-0.01,28.73
1762800166.989,-0.019,-0.986,0.035,28.73
1762800166.991,-0.103,-1.07,-0.011,28.73
1762800166.993,-0.027,-1.013,-0.063,28.73
1762800166.9950001,-0.026,-1.021,-0.058,28.73
1762800166.997,0.038,-0.967,-0.003,28.73
1762800166.999,-0.05,-1.0,0.075,28.73
1762800167.001,-0.091,-1.046,0.041,28.73
1762800167.003,-0.046,-1.038,-0.016,28.73
1762800167.005,0.028,-0.994,-0.052,28.73
1762800167.007,-0.03,-1.001,-0.03,28.73
1762800167.009,-0.047,-0.969,0.027,28.73
1762800167.011,0.058,-0.898,-0.024,28.73
1762800167.013,-0.109,-1.028,-0.025,28.73
1762800167.015,-0.066,-0.983,-0.015,28.73
1762800167.017,-0.015,-1.03,-0.031,28.73
1762800167.019,0.066,-1.005,-0.008,28.73
1762800167.021,0.02,-1.008,-0.048,28.73
1762800167.023,-0.085,-1.0,-0.009,28.73
1762800167.025,-0.006,-1.0,0.094,28.73
1762800167.027,0.032,-0.984,0.021,28.73
1762800167.029,-0.024,-1.021,0.009,28.73
1762800167.031,0.014,-0.991,0.009,28.73
1762800167.033,0.037,-1.021,-0.069,28.73
1762800167.035,-0.046,-1.037,0.009,28.73
1762800167.037,-0.003,-1.005,-0.039,28.73
1762800167.039,-0.062,-0.996,-0.031,28.73
1762800167.0410001,-0.013,-0.986,0.001,28.73
1762800167.043,-0.037,-1.047,0.061,28.73
1762800167.045,-0.055,-1.018,0.006,28.73
1762800167.047,0.019,-0.992,-0.095,28.73
1762800167.049,-0.052,-1.044,-0.063,28.73
1762800167.051,0.032,-0.982,0.069,28.73
1762800167.053,-0.072,-0.972,-0.014,28.73
1762800167.055,-0.116,-0.989,-0.031,28.73
1762800167.057,-0.069,-1.021,-0.108,28.73
1762800167.059,-0.013,-0.999,0.03,28.73
1762800167.061,0.039,-0.992,0.008,28.73
1762800167.063,0.05,-1.001,-0.017,28.73
1762800167.065,-0.072,-0.977,0.075,28.73
1762800167.067,-0.087,-1.035,0.02,28.73
1762800167.069,0.043,-0.941,-0.042,28.73
1762800167.071,-0.006,-0.945,-0.016,28.73
1762800167.073,-0.066,-0.997,-0.062,28.73
1762800167.075,-0.023,-1.019,-0.061,28.73
1762800167.077,0.056,-1.049,0.018,28.73
1762800167.079,-0.024,-0.919,0.001,28.73
1762800167.081,-0.138,-1.025,-0.012,28.73
1762800167.083,-0.023,-0.988,0.004,28.73
1762800167.085,-0.004,-0.973,0.029,28.73
1762800167.0870001,-0.028,-0.958,-0.08,28.73
1762800167.089,-0.059,-1.001,0.034,28.73
1762800167.091,-0.069,-1.015,0.069,28.73
